scene_key,candidate_id,scene_xml,selected_foundational_pose,feasible,feasibility_max_mean_tip_distance,feasibility_min_contacts,feasibility_min_finger_contact_persistence,feasibility_max_finger_yaw_drift,feasible_pose_count,foundational_pose_count,score,cube_lift,cube_tip_contacts,mean_tip_distance,cube_vel_norm,cube_xy_drift,cube_z_drop_from_peak,contact_persistence,thumb_contact_persistence,index_contact_persistence,middle_contact_persistence,all_finger_contact_persistence,min_finger_contact_persistence,finger_persistence_imbalance,finger_yaw_drift,finger_flex_drift,thumb_x,thumb_y,thumb_len,index_x,index_y,index_len,middle_x,middle_y,middle_len,chosen_ctrl_json
cube,378,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0031p0d0178p0d0000_ip0d0097n0d0197p0d0076_mp0d0193p0d0182p0d0000.xml,cube_s1,True,0.012,4.0,0.55,0.3,3.0,3.0,7.611347835994419,0.049466888258020224,7.0,0.004864355818096314,0.40696900776088607,0.0015565751008193877,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03463679430511516,0.01048589065186493,-0.003080000567103787,0.01777371674284665,0.0,0.009742211201763528,-0.0197073930433107,0.007610088691735812,0.0192940940515098,0.01819294307398065,0.0,"[0.06036170920245503, 1.2993465425771293, -1.1345514683028701, -0.1383249921310328, 1.4780464267210218, 1.1128198085346774, 0.0768344744793424, 1.5414267067782164, 1.0540476209430327]"
cube,379,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0005p0d0181p0d0102_ip0d0204n0d0113p0d0000_mp0d0040p0d0080p0d0000.xml,cube_s2,True,0.012,4.0,0.55,0.3,2.0,3.0,7.14526962031364,0.04956175026342009,6.0,0.005162015814355612,0.49112609239153787,0.004163427803273299,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07137220061784742,0.01809185196226735,0.0005063580441945943,0.018121217785754797,0.010185928300256861,0.020406265641012875,-0.011317239845225827,0.0,0.003969351811511051,0.00798329334682274,0.0,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,381,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0088p0d0272p0d0000_in0d0018n0d0006p0d0118_mp0d0039p0d0093p0d0065.xml,cube_s2,True,0.012,4.0,0.55,0.3,3.0,3.0,7.710039867772133,0.05183864672483317,8.0,0.005438862791585307,1.6829002914572593,0.007178872248699014,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1542679545603768,0.08731762048539284,0.00883521132348538,0.02723552528533489,0.0,-0.0017554778323576065,-0.0005744690308488714,0.011781042137225497,0.0038637391976680735,0.009288167528081906,0.006509256874247228,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,382,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0073p0d0185p0d0056_ip0d0209n0d0050p0d0000_mp0d0188p0d0110p0d0000.xml,cube_s2,True,0.012,4.0,0.55,0.3,3.0,3.0,7.318872246316489,0.050986557280615644,6.0,0.006188977975358824,0.07951974348020815,0.0017094801666936068,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.019814887276089908,0.022559145512116296,0.007305359803473289,0.01853133851136897,0.005595346364554953,0.020921363985685365,-0.0049934306565185185,0.0,0.01877336898563437,0.011049691809589724,0.0,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,383,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0118p0d0271p0d0000_ip0d0077n0d0076p0d0000_mp0d0104p0d0062p0d0000.xml,cube_s2,True,0.012,4.0,0.55,0.3,1.0,3.0,7.298038292651775,0.04997815188717569,6.0,0.005090011860336152,0.07851142169060099,0.0008851110650425276,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0217227611345281,0.0044137178006561735,-0.011835445780551481,0.02708227762575327,0.0,0.00774784304588942,-0.007563727153970494,0.0,0.010352447859135416,0.00620925942575782,0.0,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,384,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0017p0d0255p0d0000_ip0d0031n0d0131p0d0000_mp0d0099p0d0257p0d0033.xml,cube_s0,True,0.012,4.0,0.55,0.3,2.0,3.0,7.383122235400065,0.05094594771323602,7.0,0.004979950512764178,0.48824842243020095,0.018764821397360486,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.14911657838373513,0.11016652681047855,0.0016914948769208415,0.025535338406468797,0.0,0.0031439657404761087,-0.0130591830163866,0.0,0.009858869067842405,0.02571102656057945,0.0032954859455089983,"[0.05678979513303625, 1.2676084262416583, -0.9349968107595399, -0.13036683479999123, 1.4833706545479408, 1.0112688435157549, 0.05156688663574824, 1.5118083532294129, 0.9140770810808272]"
cube,386,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0112p0d0234p0d0078_ip0d0165n0d0031p0d0000_mp0d0057p0d0176p0d0000.xml,cube_s0,True,0.012,4.0,0.55,0.3,2.0,3.0,7.018017163892536,0.0485492716335199,6.0,0.005110807222691949,1.0754325961963622,0.004376436126999245,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07315638221796815,0.02051168085171647,0.011221352133399164,0.023400693629328326,0.007817550025673033,0.016469362116625613,-0.0030606096441238902,0.0,0.0056810241222650226,0.017649806992087,0.0,"[0.05678979513303625, 1.2676084262416583, -0.9349968107595399, -0.13036683479999123, 1.4833706545479408, 1.0112688435157549, 0.05156688663574824, 1.5118083532294129, 0.9140770810808272]"
cube,387,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0022p0d0296p0d0042_in0d0005n0d0213p0d0114_mn0d0003p0d0235p0d0117.xml,cube_s2,True,0.012,4.0,0.55,0.3,1.0,3.0,7.048399911226196,0.05015263398167075,6.0,0.004956583056522965,0.6019539737419897,0.007411064907442229,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.13243736370230805,0.05966452562195088,0.0022174444709567916,0.02962539332540697,0.004156687339348996,-0.0005198644936682765,-0.02134521506551034,0.011364295824339798,-0.0003092501664925997,0.02351928518610475,0.011679372772733076,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,388,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0081p0d0249p0d0074_ip0d0208n0d0041p0d0060_mp0d0165p0d0220p0d0000.xml,cube_s1,True,0.012,4.0,0.55,0.3,3.0,3.0,7.681583436253515,0.05000341665978717,7.0,0.005029635158116983,0.16625440387457024,0.001107352840656288,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.02526336865716679,0.0032624604810225963,-0.008107505421219302,0.024897468565151633,0.007392595337002955,0.020834492113102794,-0.004065712382739778,0.005970238289425941,0.01648862815479199,0.021974727226854895,0.0,"[0.06036170920245503, 1.2993465425771293, -1.1345514683028701, -0.1383249921310328, 1.4780464267210218, 1.1128198085346774, 0.0768344744793424, 1.5414267067782164, 1.0540476209430327]"
cube,389,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0039p0d0285p0d0057_ip0d0208n0d0041p0d0036_mp0d0108p0d0059p0d0000.xml,cube_s2,True,0.012,4.0,0.55,0.3,3.0,3.0,7.295372075197869,0.050401894446131475,6.0,0.005608630075761757,0.10888191404652069,0.0008769655177950449,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.030376522055430455,0.011012735992059708,-0.0038931974279779093,0.02852385064265748,0.005709619844043064,0.020838318228018286,-0.0041099736522949,0.003648895908196892,0.0108003713735257,0.005888130359499352,0.0,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,391,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0086p0d0123p0d0089_ip0d0070n0d0226p0d0091_mp0d0164p0d0140p0d0037.xml,cube_s2,True,0.012,4.0,0.55,0.3,1.0,3.0,5.263406238866366,0.04943373677158827,5.0,0.007327317903062157,0.29492209432198385,0.008175735847676845,0.0018577305432437297,1.0,0.5805555555555556,1.0,1.0,0.5805555555555556,0.5805555555555556,0.4194444444444444,0.015439559852692636,0.022189713454246973,0.008609555327129374,0.012341154397680697,0.008912346989687733,0.007000500798774553,-0.022583043905803016,0.009075589409086891,0.016411278947240843,0.014031523004441703,0.003694186370186217,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,392,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0043p0d0176p0d0012_ip0d0077n0d0128p0d0049_mp0d0080p0d0130p0d0065.xml,cube_s1,True,0.012,4.0,0.55,0.3,3.0,3.0,7.303553937385117,0.049616842807768465,6.0,0.004852481800112856,0.06995908414326117,0.00043799552021606613,5.712260913547096e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.00881814685348322,0.0014102867613164187,0.004254000457927461,0.01759718261799633,0.0011591161610298387,0.007690670392919728,-0.012804244452743358,0.0048799535306744725,0.007961258183951048,0.01299761563100522,0.006523599200057,"[0.06036170920245503, 1.2993465425771293, -1.1345514683028701, -0.1383249921310328, 1.4780464267210218, 1.1128198085346774, 0.0768344744793424, 1.5414267067782164, 1.0540476209430327]"
cube,393,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0050p0d0163p0d0000_ip0d0035n0d0034p0d0000_mp0d0059p0d0048p0d0000.xml,cube_s2,True,0.012,4.0,0.55,0.3,3.0,3.0,7.330537133210063,0.05081367558074611,6.0,0.006214702007588135,0.057174923763036734,0.0008586290719996931,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.011680611511879699,0.02020696718508293,-0.004985988495398425,0.016300216267685623,0.0,0.0034683806033389258,-0.003396272985994214,0.0,0.005879648740595553,0.004792153550523294,0.0,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,394,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0025p0d0092p0d0113_ip0d0219n0d0209p0d0000_mp0d0081p0d0097p0d0000.xml,cube_s1,True,0.012,4.0,0.55,0.3,1.0,3.0,4.369081698708313,0.046892780837311125,6.0,0.005380484387464263,2.842508171712528,0.035111327826851974,0.049539934617607695,0.7416666666666667,0.7416666666666667,0.575,0.775,0.575,0.575,0.20000000000000007,0.09628580480251768,0.13385756444836003,0.002490598221685335,0.00915709564276886,0.011311791537951966,0.021897171626930806,-0.020911052181316225,0.0,0.008075035345848846,0.009678888052115298,0.0,"[0.06036170920245503, 1.2993465425771293, -1.1345514683028701, -0.1383249921310328, 1.4780464267210218, 1.1128198085346774, 0.0768344744793424, 1.5414267067782164, 1.0540476209430327]"
cube,395,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0095p0d0197p0d0090_ip0d0217n0d0162p0d0000_mp0d0137p0d0125p0d0097.xml,cube_s1,True,0.012,4.0,0.55,0.3,3.0,3.0,7.2811917256448275,0.05275456575976602,6.0,0.005320515443545493,0.15966453797397992,0.005519170621412653,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07333593491294789,0.04835281144474161,-0.00953061315295389,0.01970784975786273,0.009043612848737722,0.02166338004553322,-0.01616864958747996,0.0,0.01367630035117491,0.012518278257087605,0.009730640697078064,"[0.06036170920245503, 1.2993465425771293, -1.1345514683028701, -0.1383249921310328, 1.4780464267210218, 1.1128198085346774, 0.0768344744793424, 1.5414267067782164, 1.0540476209430327]"
cube,396,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0070p0d0222p0d0038_ip0d0151n0d0084p0d0000_mp0d0110p0d0104p0d0000.xml,cube_s2,True,0.012,4.0,0.55,0.3,2.0,3.0,7.238286623747582,0.05214838317260653,6.0,0.0051766455486460874,0.2992375382238752,0.005230455238373493,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07097596062751649,0.05861834681003092,0.007035811052865017,0.02218081977592099,0.003815341310432256,0.01510725445699214,-0.008439512570922078,0.0,0.010976962247331351,0.01039287020671183,0.0,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,398,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0086p0d0213p0d0009_ip0d0108n0d0199p0d0066_mp0d0077p0d0183p0d0034.xml,cube_s2,True,0.012,4.0,0.55,0.3,1.0,3.0,7.4428139736825365,0.04932818675348856,7.0,0.004925304931884389,0.9892434598271388,0.004377456937093853,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08544527071104385,0.02745084303623248,0.008571605710506466,0.021259249860929377,0.0008803123529353071,0.010802095205575884,-0.019921780238881113,0.006613136719011141,0.007685854373764274,0.0183301494512482,0.003400613466890816,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,401,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0066p0d0138p0d0000_ip0d0011n0d0196p0d0076_mp0d0043p0d0047p0d0000.xml,cube_s1,True,0.012,4.0,0.55,0.3,3.0,3.0,7.24239238332747,0.055424345094948424,6.0,0.0051616842616010695,0.374424783712719,0.014771142439714797,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.09073775452295545,0.10321599950874043,-0.006568166016017537,0.013757574947577381,0.0,0.001065966599342636,-0.01962445671424908,0.0076232278739171815,0.004307982889677852,0.004710504044540714,0.0,"[0.06036170920245503, 1.2993465425771293, -1.1345514683028701, -0.1383249921310328, 1.4780464267210218, 1.1128198085346774, 0.0768344744793424, 1.5414267067782164, 1.0540476209430327]"
cube,402,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0061p0d0117p0d0000_ip0d0051n0d0055p0d0000_mp0d0162p0d0205p0d0000.xml,cube_s2,True,0.012,4.0,0.55,0.3,2.0,3.0,7.324131574045875,0.05056377616977831,6.0,0.006915430362563593,0.07065373909200381,0.0007617168272698346,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.010809409681753465,0.011583919324132053,-0.006070162506608994,0.011700464662166754,0.0,0.005108954427857113,-0.005521412233569041,0.0,0.0161877500683167,0.020471673403065584,0.0,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,403,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0060p0d0300p0d0038_ip0d0005n0d0059p0d0000_mp0d0128p0d0242p0d0000.xml,cube_s2,True,0.012,4.0,0.55,0.3,3.0,3.0,7.289038658126908,0.051408961579748565,6.0,0.005761691991981582,0.12076270948144091,0.00301841877821385,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0391187248997645,0.046815938378126976,-0.006013261280368498,0.03,0.0037994320888812723,0.0004817540822769067,-0.005867111497752016,0.0,0.01282047936393451,0.024198128950756195,0.0,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,404,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0014p0d0095p0d0078_ip0d0166n0d0207p0d0000_mp0d0045p0d0151p0d0008.xml,cube_s1,True,0.012,4.0,0.55,0.3,2.0,3.0,7.632015183405754,0.04957011877866183,7.0,0.005334079540369616,0.34709167437791105,0.0012259307015762212,0.00019965764003525288,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.02441559867289934,0.012079978094411895,0.001414445381986533,0.009486985216727615,0.007769364107765152,0.01657461588220816,-0.020718033407936723,0.0,0.004544141871500557,0.01511193721917458,0.0007559026465335395,"[0.06036170920245503, 1.2993465425771293, -1.1345514683028701, -0.1383249921310328, 1.4780464267210218, 1.1128198085346774, 0.0768344744793424, 1.5414267067782164, 1.0540476209430327]"
cube,405,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0054p0d0250p0d0000_in0d0008n0d0049p0d0000_mp0d0209p0d0196p0d0000.xml,cube_s2,True,0.012,4.0,0.55,0.3,3.0,3.0,7.317947437848572,0.050766020433832576,6.0,0.006123652006102628,0.09935434395519456,0.0006625106932775466,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.016259951854114864,0.02295561143260581,-0.005358389402565853,0.025047091820678522,0.0,-0.0007916345280545387,-0.004914922017206636,0.0,0.020890783474579788,0.019618085441763078,0.0,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,406,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0060p0d0184p0d0000_ip0d0056n0d0197p0d0000_mp0d0095p0d0212p0d0075.xml,cube_s2,True,0.012,4.0,0.55,0.3,3.0,3.0,7.2676858340236,0.05033750625039646,6.0,0.006197284390787705,0.13219581487260806,0.0024712555437231545,0.00047188985824569984,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.020803005861535908,0.04121945260997469,-0.005993677595785198,0.018350511114540634,0.0,0.005583373121617044,-0.019703464659717004,0.0,0.009452975904973352,0.021158879065359362,0.007512942109960084,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,407,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0051p0d0279p0d0054_ip0d0150n0d0131p0d0007_mp0d0011p0d0239p0d0037.xml,cube_s0,True,0.012,4.0,0.55,0.3,2.0,3.0,7.259735435904718,0.05369859975119612,6.0,0.0055820787614893575,0.18888846935769693,0.011272949968321521,6.874806447113024e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06693135860888762,0.08964818453608321,-0.005140192786809574,0.027934052286104214,0.0054220926649164,0.01495389301596657,-0.013107166884916394,0.0007151348632215403,0.0010701092854143394,0.023868681030051596,0.003737171765941818,"[0.05678979513303625, 1.2676084262416583, -0.9349968107595399, -0.13036683479999123, 1.4833706545479408, 1.0112688435157549, 0.05156688663574824, 1.5118083532294129, 0.9140770810808272]"
cube,408,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0031p0d0175p0d0000_ip0d0080n0d0202p0d0000_mp0d0019p0d0207p0d0000.xml,cube_s0,True,0.012,4.0,0.55,0.3,3.0,3.0,7.122123319024752,0.049669781595575974,6.0,0.004986510658921299,0.6844621393215302,0.003972296165298043,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07136297493804218,0.016959885349009624,-0.0031305004524421823,0.017539118084760424,0.0,0.008034582351909472,-0.02018176662419567,0.0,0.0019428792417899906,0.020656344238335456,0.0,"[0.05678979513303625, 1.2676084262416583, -0.9349968107595399, -0.13036683479999123, 1.4833706545479408, 1.0112688435157549, 0.05156688663574824, 1.5118083532294129, 0.9140770810808272]"
cube,409,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0016p0d0090p0d0000_ip0d0077n0d0186p0d0000_mp0d0089p0d0119p0d0000.xml,cube_s2,True,0.012,4.0,0.55,0.3,1.0,3.0,5.963507314566961,0.04914961147699716,4.0,0.00702421439689796,0.2925040312732217,0.005548444599127194,0.0,1.0,1.0,0.8833333333333333,1.0,0.8833333333333333,0.8833333333333333,0.1166666666666667,0.02566903909238676,0.039690693912024066,-0.0016323170947495774,0.009036595485457571,0.0,0.007686997919964198,-0.018553378636850654,0.0,0.00890338183766952,0.011899722188182634,0.0,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,410,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0053p0d0114p0d0023_ip0d0085n0d0114p0d0018_mp0d0188p0d0116p0d0014.xml,cube_s2,True,0.012,4.0,0.55,0.3,2.0,3.0,7.192687812406944,0.0513254135099011,6.0,0.006444362851183536,0.9781959129168809,0.002079930817560307,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.018730967026677644,0.025745991735310208,-0.005293281935177009,0.011409198503569133,0.0023185881529035456,0.008519201573778543,-0.011410397534888745,0.0017575752571704177,0.01881142883562955,0.011645587587469603,0.00142551727874291,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,411,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0048p0d0150p0d0000_ip0d0065n0d0078p0d0000_mn0d0008p0d0033p0d0000.xml,cube_s0,True,0.012,4.0,0.55,0.3,3.0,3.0,6.797989060602833,0.05216388234971338,5.0,0.0069849087890534005,0.7573397754341276,0.008435218194724594,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.035415106128239865,0.028299244894642916,-0.00483454322046063,0.0150354995281941,0.0,0.006463405685212573,-0.007794424323765136,0.0,-0.0007991368204927872,0.003305963248475482,0.0,"[0.05678979513303625, 1.2676084262416583, -0.9349968107595399, -0.13036683479999123, 1.4833706545479408, 1.0112688435157549, 0.05156688663574824, 1.5118083532294129, 0.9140770810808272]"
cube,412,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0022p0d0223p0d0000_ip0d0189n0d0096p0d0055_mp0d0016p0d0090p0d0000.xml,cube_s2,True,0.012,4.0,0.55,0.3,3.0,3.0,7.092558091236137,0.05069015935091464,6.0,0.0048653577071891075,1.0069909077456503,0.003872759800735529,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08549855006268259,0.02416605120510673,-0.0021633292292821196,0.02230517427223252,0.0,0.018897786349753608,-0.009618802295454976,0.005502816790046914,0.0016095316072317848,0.009027481605026609,0.0,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,414,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0119p0d0161p0d0000_ip0d0066n0d0103p0d0010_mn0d0012p0d0040p0d0000.xml,cube_s0,True,0.012,4.0,0.55,0.3,2.0,3.0,6.664200000287215,0.04865160726813785,5.0,0.007385040520769777,0.6679538793194393,0.006932677431656172,0.0012812962320341154,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.05027470247521757,0.03279353861718135,0.011926975172027825,0.016136097000490002,0.0,0.006603760238197899,-0.010256639026435648,0.000980959618551415,-0.0012493701764418955,0.004048123202399532,0.0,"[0.05678979513303625, 1.2676084262416583, -0.9349968107595399, -0.13036683479999123, 1.4833706545479408, 1.0112688435157549, 0.05156688663574824, 1.5118083532294129, 0.9140770810808272]"
cube,415,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tp0d0091p0d0097p0d0079_ip0d0109n0d0031p0d0000_mp0d0176p0d0167p0d0000.xml,cube_s2,True,0.012,4.0,0.55,0.3,1.0,3.0,5.756246652309851,0.0497895416181416,5.0,0.007714402668471859,0.24333048337658303,0.00934127984217612,0.0,1.0,0.7111111111111111,1.0,1.0,0.7111111111111111,0.7111111111111111,0.28888888888888886,0.02986333285302971,0.01709582915117369,0.00906606741877758,0.009713425617874147,0.00791014140138167,0.010867190352182917,-0.003114253838119847,0.0,0.017584104657214175,0.01666546351720368,0.0,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
cube,416,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_run3/cube/generated_mjcf/scene_cube_tn0d0072p0d0300p0d0000_in0d0010n0d0137p0d0020_mp0d0146p0d0033p0d0000.xml,cube_s2,True,0.012,4.0,0.55,0.3,1.0,3.0,6.8466918088145725,0.05139580018016167,5.0,0.005574942026497824,0.20151937730009586,0.0037951239874519354,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06820769597709725,0.039609933882534844,-0.007174041971646325,0.03,0.0,-0.0009581709355264475,-0.013714458911787292,0.0019873955854658922,0.014588047567082667,0.0033140840490026857,0.0,"[0.017223146151747647, 1.459904436214625, -1.196363758888488, -0.16288070789033632, 1.4786822661138344, 0.8783849268062217, 0.14840284864208186, 1.4237321528457243, 1.0573572983017683]"
